B1,B2,B3,B4,B5,B6,B7,EVI,NBR,NDMI,NDWI,NDBI,NDBaI,elevation,classvalue,sample
0.21084999999999998,0.22823,0.2402475,0.236755,0.25606,0.16860999999999998,0.10431499999999999,0.050019950977597955,0.42107526881720436,0.20592460027786288,-0.03186028822856799,-0.20592460027786288,0.23557753961711092,1368,4,train
0.17309249999999998,0.19269999999999998,0.20634000000000002,0.211565,0.24602249999999998,0.1871175,0.12939499999999998,0.08049595271746106,0.31066079764528826,0.13599529020639975,-0.08772278869269658,-0.13599529020639975,0.18237036451956878,1369,4,train
0.1513675,0.16553,0.2199525,0.20826499999999998,0.25240250000000003,0.17295500000000003,0.11171249999999999,0.0875384514693371,0.38638891558985494,0.1867781807068172,-0.06869833070466076,-0.1867781807068172,0.21513695802998245,1366,4,train
0.18329499999999999,0.20892500000000003,0.23606749999999999,0.23164,0.26717,0.17476999999999998,0.10786249999999997,0.08148540578722978,0.4247831854572605,0.20907815540571126,-0.06180481383044791,-0.20907815540571126,0.23672967546195153,1365,4,train
0.21822000000000003,0.2414575,0.24475750000000002,0.2398075,0.2691225,0.16712500000000002,0.10379250000000001,0.08169959686690469,0.443344998189936,0.23380649745843807,-0.04741379310344822,-0.23380649745843807,0.23377042826690783,1365,4,train
0.21822000000000003,0.2414575,0.24475750000000002,0.2398075,0.2691225,0.16712500000000002,0.10379250000000001,0.08169959686690469,0.443344998189936,0.23380649745843807,-0.04741379310344822,-0.23380649745843807,0.23377042826690783,1365,4,train
0.235655,0.2521275,0.24558249999999998,0.24701250000000002,0.272505,0.16635499999999998,0.109925,0.0737951567450524,0.4251235520225924,0.24187668049036146,-0.05196516032523466,-0.24187668049036146,0.20424931229187776,1365,4,train
0.2335375,0.23802,0.24434499999999998,0.250175,0.2714875,0.1778225,0.12235499999999999,0.0539618437543518,0.37866025124256525,0.20846408938149608,-0.05261882490924868,-0.20846408938149608,0.18478233711720568,1367,4,train
0.21195000000000003,0.2189625,0.24412499999999998,0.2362325,0.2544375,0.16762,0.10654249999999998,0.04420346950494779,0.40970413873344785,0.20570064505428762,-0.02068446784505454,-0.20570064505428762,0.22277846167874896,1368,4,train
0.21492,0.2308425,0.24522500000000003,0.234885,0.2554,0.1607175,0.09589999999999999,0.05494748316957118,0.45402789638485636,0.22753789494553822,-0.020324594257178502,-0.22753789494553822,0.2525840989020625,1370,4,train
0.1905,0.20928249999999998,0.20689000000000002,0.2054875,0.237085,0.15312750000000003,0.09639500000000001,0.0877326939816441,0.42188437087681413,0.21515840727808555,-0.06801058618165431,-0.21515840727808555,0.22736426574757793,1369,4,train
0.21976,0.23560000000000003,0.23351,0.2329325,0.25531750000000003,0.15926,0.10082249999999998,0.0631693310569612,0.4338041219745045,0.23169974250893985,-0.04461185182912179,-0.23169974250893985,0.22468832005229122,1369,4,train
0.2319425,0.24076999999999998,0.250505,0.2476175,0.2598825,0.17196499999999998,0.11185,0.03262618873445508,0.3982231846825338,0.2035845987298758,-0.018373294800519288,-0.2035845987298758,0.211810510367669,1369,4,train
0.241705,0.25188,0.2642,0.2551525,0.2695625,0.1662725,0.09986,0.03952807700431484,0.4593723988116587,0.23699335757798248,-0.010046603124048604,-0.23699335757798248,0.24954674833024898,1368,4,train
0.22864250000000003,0.24453750000000002,0.24984499999999998,0.24613250000000003,0.261725,0.15736250000000002,0.09447,0.043097550964564114,0.4695602128047839,0.2490231753512094,-0.023222628379302935,-0.2490231753512094,0.24973941012379267,1367,4,train
0.23265750000000002,0.249515,0.25331,0.2520175,0.26739,0.15546500000000002,0.0904275,0.042318989794991387,0.49456077469659815,0.2646888413285878,-0.027040522373727748,-0.2646888413285878,0.264495663755503,1367,4,train
0.223775,0.2401375,0.2508625,0.24627,0.25947,0.16132249999999998,0.10315999999999997,0.03525419745288422,0.4310454181948543,0.23324441381440975,-0.016866454713348633,-0.23324441381440975,0.21991058009509143,1368,4,train
0.13217250000000003,0.17895,0.20128000000000001,0.19982250000000001,0.2532825,0.18205749999999998,0.12466500000000003,0.1203953724577006,0.340305201119203,0.16360775485827178,-0.11440120995462671,-0.16360775485827178,0.1871153893177056,1365,4,train
0.20172,0.22647,0.2350775,0.24341000000000002,0.276135,0.18563249999999998,0.12928499999999998,0.07881212249655611,0.3622169601894333,0.19599148922347295,-0.08031395945912907,-0.19599148922347295,0.17892781442758818,1365,4,train
0.22845,0.236095,0.2524575,0.2535025,0.277675,0.19380000000000003,0.1284325,0.05878654931649764,0.3674950598055933,0.17789914629619805,-0.04756829660509402,-0.17789914629619805,0.20285818469583303,1365,4,train
0.22845,0.236095,0.2524575,0.2535025,0.277675,0.19380000000000003,0.1284325,0.05878654931649764,0.3674950598055933,0.17789914629619805,-0.04756829660509402,-0.17789914629619805,0.20285818469583303,1364,4,train
0.21431499999999998,0.2257,0.24690250000000002,0.2432725,0.26741750000000003,0.18843749999999998,0.11927500000000002,0.058360585998777026,0.3831015600250845,0.17325684702372476,-0.039887618603204236,-0.17325684702372476,0.22476337490352183,1365,4,train
0.188905,0.21294000000000002,0.22418749999999998,0.22097,0.2536125,0.1897025,0.12353750000000002,0.08306973098563955,0.34488930133898976,0.14416385640007673,-0.06158434491419011,-0.14416385640007673,0.2112278125399054,1366,4,train
0.19591750000000002,0.21965,0.22069500000000003,0.22338999999999998,0.2551525,0.177135,0.11921999999999999,0.0837514864982453,0.3630942443689107,0.18047595639476047,-0.07241290539511076,-0.18047595639476047,0.19542440653945437,1367,4,train
0.218605,0.22921999999999998,0.23111750000000003,0.23469250000000003,0.25848,0.1763925,0.12150250000000001,0.06276484588146501,0.36048370648648287,0.18876222341030988,-0.05588774452483919,-0.18876222341030988,0.18425955454102952,1368,4,train
0.1851375,0.19041750000000002,0.20722000000000002,0.20843,0.23749750000000003,0.18852000000000002,0.12848749999999998,0.0685589009820074,0.29785373717502095,0.11496593449799598,-0.06808254678531879,-0.11496593449799598,0.18937249118711716,1369,4,train
0.1863475,0.19435000000000002,0.21976,0.2158,0.24222749999999998,0.1941025,0.12472,0.06120863162721968,0.32022973313621156,0.11029496023651818,-0.048632268189074325,-0.11029496023651818,0.21762109010499575,1371,4,train
0.19344250000000002,0.2146725,0.21744999999999998,0.2198425,0.24860749999999998,0.192425,0.127305,0.07509512527819653,0.3226881255611345,0.12738857113704766,-0.06685333891204413,-0.12738857113704766,0.20367184812185285,1372,4,train
0.21343499999999999,0.23252,0.22888999999999998,0.2352975,0.2618625,0.1847525,0.12395,0.0714306841373599,0.3574599060424429,0.1726542995645019,-0.0671876353151538,-0.1726542995645019,0.19696147585458487,1371,4,train
0.21585500000000002,0.2257825,0.2365625,0.23953249999999998,0.2560875,0.1848075,0.1258475,0.04139106997978585,0.3410004320106825,0.16167114619127004,-0.03963259920836296,-0.16167114619127004,0.18979253512739216,1370,4,train
0.1969075,0.20612000000000003,0.22751500000000002,0.22559,0.2432725,0.18552249999999998,0.12499500000000002,0.0420646343059008,0.3211727888016183,0.134679742067888,-0.033470514828877106,-0.134679742067888,0.19492460167301345,1370,4,train
0.17218499999999998,0.19236999999999999,0.2153875,0.22174,0.24962499999999999,0.19707249999999998,0.1313475,0.06129703066060546,0.31046204122344784,0.11764672961008289,-0.07362705303620866,-0.11764672961008289,0.20012484014371834,1372,4,train
0.18037999999999998,0.19077500000000003,0.2557575,0.2398075,0.2870525,0.188685,0.11682749999999997,0.0912005775682677,0.4214742002575023,0.20676843847710136,-0.057653690978427,-0.20676843847710136,0.23520314226095504,1367,4,train
0.17419250000000003,0.19165500000000002,0.23158499999999999,0.22460000000000002,0.2666475,0.19624750000000002,0.12064999999999998,0.08932326961723598,0.37696473641064043,0.15208632627269675,-0.07037377128148004,-0.15208632627269675,0.23855505329010182,1367,4,train
0.18764000000000003,0.2120325,0.21632250000000003,0.2183025,0.2593875,0.18962,0.11481999999999998,0.10492015112996333,0.3863297769285758,0.15538159162152076,-0.09052784259317644,-0.15538159162152076,0.2456970174747078,1367,4,train
0.18764000000000003,0.2120325,0.21632250000000003,0.2183025,0.2593875,0.18962,0.11481999999999998,0.10492015112996333,0.3863297769285758,0.15538159162152076,-0.09052784259317644,-0.15538159162152076,0.2456970174747078,1365,4,train
0.23406,0.2450875,0.2526775,0.248305,0.26898500000000003,0.1598925,0.09843000000000002,0.05615544304553678,0.46420260468407654,0.2543675058728892,-0.03126063307214919,-0.2543675058728892,0.23792933252039591,1365,4,train
0.22866999999999998,0.23851499999999998,0.2539425,0.247315,0.27660250000000003,0.16748249999999998,0.10304999999999997,0.07535661723083892,0.4571351433218537,0.2457187250188591,-0.04271079738759203,-0.2457187250188591,0.23816916636633312,1365,4,train
0.22985250000000002,0.24129250000000002,0.2540525,0.24475750000000002,0.2766575,0.16619,0.097385,0.08524773285124265,0.47928377122920524,0.24944817346829326,-0.04259388366527856,-0.24944817346829326,0.26104524328938633,1366,4,train
0.22055750000000002,0.2378,0.24038500000000002,0.23298750000000001,0.2647225,0.16233999999999998,0.09394750000000002,0.09024367355876009,0.47613405079878435,0.23973657251573258,-0.04818281256960154,-0.23973657251573258,0.2668585085109495,1367,4,train
0.2102175,0.222675,0.22707500000000003,0.2262225,0.24679250000000003,0.1653925,0.1051125,0.055055055055055147,0.4026086585868346,0.19748413940342327,-0.041609732678438587,-0.19748413940342327,0.22284246132234156,1369,4,train
0.2294675,0.23859750000000002,0.2426125,0.2392575,0.2548225,0.15849000000000002,0.1012075,0.04319357743555304,0.4314664494565065,0.23307424769393614,-0.02454592057253711,-0.23307424769393614,0.22057393698437608,1371,4,train
0.23276750000000002,0.24008250000000003,0.2499825,0.2430525,0.2570225,0.15783000000000003,0.09876000000000001,0.038181134911687294,0.4448293550132454,0.2391030547001644,-0.013885464640388145,-0.2391030547001644,0.2302116216532211,1372,4,train
0.22729500000000002,0.2401375,0.251275,0.24187000000000003,0.258645,0.16443000000000002,0.0995025,0.0461443030697308,0.4443490461332273,0.22269101223187374,-0.014453247568245974,-0.22269101223187374,0.24600039782899047,1373,4,train
0.21698250000000002,0.23956,0.240935,0.23661749999999998,0.26057,0.16751,0.09887000000000001,0.06777155306567083,0.4498664589361228,0.217389273033078,-0.03915215202241256,-0.217389273033078,0.2576770027779863,1373,4,train
0.15414499999999998,0.180765,0.182195,0.19135249999999998,0.2533925,0.1822225,0.11185,0.1483117702745347,0.38753020253667086,0.1633782124123366,-0.1634516601142136,-0.1633782124123366,0.2393032330462726,1373,4,train
0.073625,0.10128999999999999,0.12439,0.1458125,0.25331,0.22828500000000002,0.14892,0.1963768989631058,0.2595281306715063,0.051962748782690776,-0.3413290971670638,-0.051962748782690776,0.21040283135165233,1377,4,train
0.08770499999999998,0.12711250000000002,0.1934975,0.192865,0.3009675,0.206395,0.1487275,0.17959448469951847,0.33854056638388236,0.1864002562270566,-0.21734602044634102,-0.1864002562270566,0.1623876268048349,1489,4,train
-0.1262175,-0.07581,0.09350750000000002,0.09039999999999998,0.31381,0.21106999999999998,0.1539525,0.2303400095266178,0.3417492851607386,0.19573997866178935,-0.540861858378292,-0.19573997866178935,0.15647665554863055,1487,4,train
-0.0639575,-0.05598250000000002,0.1053325,0.10505750000000003,0.315625,0.22168500000000002,0.16399000000000002,0.22250829647624965,0.31615983653555446,0.17483389477210545,-0.49955755628537324,-0.17483389477210545,0.14959486614377387,1487,4,train
0.06402750000000001,0.10687249999999998,0.20064749999999998,0.20194,0.3438125,0.23395,0.16869250000000002,0.20222331977076913,0.3416942273733915,0.19015166266415706,-0.26294860963156164,-0.19015166266415706,0.16207305488119106,1488,4,train
0.01785500000000001,0.05753750000000002,0.16091,0.1610475,0.32126250000000006,0.23422500000000002,0.16893999999999998,0.215804953216331,0.3107338293868352,0.15668669412002975,-0.3325625165267618,-0.15668669412002975,0.16193121922785966,1488,4,train
0.08982249999999997,0.11905500000000002,0.17141499999999998,0.17598000000000003,0.31909000000000004,0.23848750000000002,0.17048000000000002,0.24140426400460174,0.3035520967379537,0.14455837977680236,-0.30106726740807954,-0.14455837977680236,0.16629071992273223,1487,4,train
0.047609999999999986,0.07082,0.1146275,0.12309750000000003,0.2861175,0.23043000000000002,0.16643750000000002,0.2728728986761429,0.2644540442598137,0.10780712325584771,-0.42792798412955874,-0.10780712325584771,0.1612439920124475,1485,4,train
0.08951999999999999,0.14380500000000002,0.20174750000000002,0.20856750000000002,0.3162025,0.22097,0.15772000000000003,0.180708428750831,0.3344059418997831,0.17728476420516684,-0.22097692827492996,-0.17728476420516684,0.16702315878422977,1491,4,train
-0.028922500000000018,-0.00868250000000001,0.12669999999999998,0.139625,0.35393250000000004,0.2308425,0.16577750000000002,0.23740183146389168,0.3620384445171345,0.21049121456970635,-0.47277805807971796,-0.21049121456970635,0.1640487116131309,1490,4,train
0.03432750000000001,0.05225750000000001,0.11223499999999997,0.1531825,0.34590250000000006,0.23997249999999998,0.17554000000000003,0.25722528501060765,0.32671387545127223,0.18080648602517616,-0.5100379252953536,-0.18080648602517616,0.15506753707770513,1487,4,train
0.15761000000000003,0.1658325,0.236645,0.23802,0.37271499999999996,0.24514249999999999,0.1744675,0.2162606077196824,0.3623059948006378,0.20647560319329294,-0.22329985558618878,-0.20647560319329294,0.16843020900359856,1487,4,train
0.17763,0.2115375,0.26288,0.2643375,0.3798375,0.2471775,0.1740275,0.20934057718187704,0.37158874454966456,0.21157388579220593,-0.1819734175590364,-0.21157388579220593,0.17366840374639425,1488,4,train
0.20931,0.2229775,0.26464,0.2635125,0.36916750000000004,0.24442750000000002,0.17149750000000002,0.20669471373696738,0.36560531937521384,0.20329370350149528,-0.1649199480914947,-0.20329370350149528,0.1753441125202861,1487,4,train
0.048187499999999994,0.07016,0.11781750000000002,0.12370249999999999,0.28961000000000003,0.230485,0.16610750000000002,0.2754794520547946,0.27100670920032693,0.11368115440448387,-0.42165170490455356,-0.11368115440448387,0.16232656946361812,1486,4,train
0.17394500000000002,0.2054875,0.262275,0.2697825,0.35813999999999996,0.2459675,0.17251500000000003,0.1538601515137004,0.34980354467591923,0.18568301171563,-0.15451754067841686,-0.18568301171563,0.17552107913712037,1492,4,train
0.196,0.2508075,0.30236999999999997,0.30039,0.4060725,0.24926750000000003,0.17301,0.1990469777800798,0.40246856017924915,0.23927274391918693,-0.14638096952116797,-0.23927274391918693,0.18058622588226944,1490,4,train
0.16113,0.18728250000000002,0.2615325,0.260955,0.3917175,0.25034,0.17666749999999998,0.21052305349189346,0.37835270107409597,0.22019445298902357,-0.1992881745120551,-0.22019445298902357,0.17253209838234698,1489,4,train
0.17831750000000002,0.22919250000000002,0.2769875,0.276245,0.3827525,0.24547249999999998,0.1752375,0.20152352408604163,0.37189734583057044,0.21852043455768236,-0.16031315366659593,-0.21852043455768236,0.16694397566019348,1488,4,train
0.216515,0.247645,0.2819925,0.28136,0.377995,0.24506,0.17441250000000003,0.19985440316673123,0.36853681385571335,0.21335997624607783,-0.14546108827818716,-0.21335997624607783,0.16841986065832676,1488,4,train
0.211235,0.230925,0.260295,0.2640625,0.3713125,0.24341000000000002,0.17171750000000002,0.21910112359550568,0.36755796180689826,0.20806542789632715,-0.1757697620753395,-0.20806542789632715,0.1726999536287044,1487,4,train
0.06342249999999999,0.08182,0.127415,0.12782749999999998,0.30055499999999996,0.22141,0.157555,0.2970133161837028,0.3121521032066534,0.15162894063778215,-0.40456106736453484,-0.15162894063778215,0.16849841014341693,1486,4,train
0.1689675,0.19030750000000002,0.24107250000000002,0.2547675,0.35935,0.255785,0.18406499999999998,0.17900008472262763,0.32256194621053896,0.16836141659960824,-0.19699045255632486,-0.16836141659960824,0.16305558713197685,1491,4,train
0.26464,0.2868875,0.31763250000000004,0.32417750000000006,0.399225,0.255675,0.17787750000000002,0.15731464081072652,0.383549716038312,0.21919377004122767,-0.11381969219824017,-0.21919377004122767,0.17944193609770434,1490,4,train
